apc16delft
manipulator
/map
0.25,0.975,1.675,-0.183013,0.683013,0.683013,0.183013,0.17513,2.86724,-0.745828,-0.474162,0.343514,-1.14488,0.66771,-0.384899,2.09827,0.27436,4
0.25,0.975,1.675,0.5,0.5,0.5,-0.5,0.348276,2.96514,-0.284754,-0.45286,1.08415,-1.36886,0.622534,-1.96798,2.22686,0.151724,2
0.25,0.975,1.675,-0.5,0.5,0.5,0.5,0.247991,2.29694,-0.93441,-1.16003,-0.760627,1.54911,-0.721505,2.97986,1.89416,0.16174,10
0.25,0.975,1.675,0.183013,0.683013,0.683013,-0.183013,0.158694,2.72339,-0.917669,-1.18716,-0.108413,1.43776,-0.738099,1.37864,2.00807,0.341306,2
0.25,0.975,1.675,-0.683013,0.183013,0.183013,0.683013,0.305961,-0.0620606,0.403855,-0.679376,-0.964756,-1.47086,-0.678127,-0.973129,2.17218,0.194039,2
0.25,0.975,1.7,0.683013,0.183013,0.183013,-0.683013,0.248529,-0.64044,0.551899,-2.5441,0.655071,2.90568,-0.490535,-0.536923,2.21237,0.235917,8
0.25,0.975,1.7,0.5,0.5,0.5,-0.5,0.3103,2.14843,-0.509558,-2.01537,-0.890155,-2.96736,0.41596,-2.84401,2.10918,0.174238,8
0.25,0.975,1.7,-0.5,0.5,0.5,0.5,0.229246,-0.466927,0.577334,0.203253,-0.558657,2.55924,0.555063,0.625597,2.19961,0.270754,2
0.25,0.975,1.7,0.183013,0.683013,0.683013,-0.183013,0.350694,-0.530649,0.275738,0.068744,-1.00958,2.09735,0.544584,-1.09959,2.24376,0.149306,2
0.25,0.975,1.7,-0.683013,0.183013,0.183013,0.683013,0.179078,2.7731,-0.867436,0.249097,-0.00536168,-0.287317,0.784826,1.44671,2.03864,0.320922,2
0.25,1,1.65,0.683013,0.183013,0.183013,-0.683013,0.273845,3.09215,-1.11707,-2.37058,0.856922,0.289003,-1.24027,-0.435247,1.86938,0.0494461,4
0.25,1,1.65,-0.183013,0.683013,0.683013,0.183013,0.162316,-0.377929,0.932727,1.48196,-0.0497368,-2.20358,0.6987,-0.643845,2.12259,0.337684,2
0.25,1,1.65,0.5,0.5,0.5,-0.5,0.230961,0.0195675,0.878412,1.48071,0.677059,-2.24723,0.956897,-2.29399,1.98381,0.269039,2
0.25,1,1.65,-0.5,0.5,0.5,0.5,0.209828,2.43748,-0.906277,-1.46225,-0.565931,1.25008,-0.601961,-3.14039,2.07638,0.00120566,10
0.25,1,1.65,0.183013,0.683013,0.683013,-0.183013,0.16514,2.88103,-0.929619,-1.54647,0.155722,1.01762,-0.756548,1.58965,2.09583,0.260572,4
0.25,1,1.65,-0.683013,0.183013,0.183013,0.683013,0.176557,-0.47306,1.03543,2.44314,-0.317659,1.99746,-0.78082,-1.89743,1.98746,0.323443,2
0.25,1,1.675,0.683013,0.183013,0.183013,-0.683013,0.257645,-0.655333,0.575715,-2.49168,0.695061,2.94392,-0.43524,-0.530582,2.27031,0.197682,8
0.25,1,1.675,-0.183013,0.683013,0.683013,0.183013,0.34255,2.96011,-1.18354,-2.68883,0.998865,3.14135,1.42465,-0.63045,1.77459,0.000245491,8
0.25,1,1.675,0.5,0.5,0.5,-0.5,0.357762,-3.06192,-0.998467,-2.22248,1.04238,-2.63318,1.3752,-2.3851,1.71321,0.0796839,4
0.25,1,1.675,-0.5,0.5,0.5,0.5,0.261997,2.84248,-1.16374,-2.90073,0.71435,2.92853,1.18507,0.306486,1.90449,0.0592664,6
0.25,1,1.675,0.183013,0.683013,0.683013,-0.183013,0.236327,2.98191,-1.06451,-2.45008,0.592376,-2.93614,1.09924,-1.58471,1.94946,0.159685,4
0.25,1,1.675,-0.683013,0.183013,0.183013,0.683013,0.293602,2.22816,-0.916643,-1.17156,-0.837443,1.52139,-0.709819,-2.30536,1.91508,0.206398,2
0.25,1,1.7,0.683013,0.183013,0.183013,-0.683013,0.340255,0.164007,0.69257,1.50693,0.905953,1.06528,-1.07157,-0.0915896,1.8434,0.159745,2
0.25,1,1.7,-0.5,0.5,0.5,0.5,0.311991,2.24214,-0.543905,1.06105,0.810834,0.195675,0.438423,0.292818,2.18028,0.188009,2
0.25,1,1.7,0.183013,0.683013,0.683013,-0.183013,0.34465,2.28683,-0.393991,0.705978,0.920599,-0.452508,0.429112,-1.42145,2.22094,0.15535,2
0.25,1,1.7,-0.683013,0.183013,0.183013,0.683013,0.204943,-0.419498,0.861234,-1.64393,0.0823373,-2.17732,-0.756137,-1.74558,2.0914,0.295057,2
0.25,1.025,1.65,0.683013,0.183013,0.183013,-0.683013,0.201596,-0.429973,1.05883,2.72053,-0.318137,2.2698,-0.824487,-0.813375,2.02817,0.239469,6
0.25,1.025,1.65,-0.183013,0.683013,0.683013,0.183013,0.237898,-0.0449112,0.95732,1.27217,0.584883,-2.43637,0.971501,-0.311002,2.0289,0.262102,2
0.25,1.025,1.65,0.5,0.5,0.5,-0.5,0.286339,-0.276861,0.506058,-0.264953,-0.808923,-1.22627,-0.540246,1.02891,2.34168,0.213661,2
0.25,1.025,1.65,0.183013,0.683013,0.683013,-0.183013,0.249647,-0.653179,0.666571,0.801514,-0.645474,-3.07711,0.412875,-1.69291,2.30803,0.0644867,8
0.25,1.025,1.65,-0.683013,0.183013,0.183013,0.683013,0.28404,-3.14157,-1.0407,-2.16068,0.798574,0.476855,-1.15929,-1.38696,1.92653,2.80236e-05,4
0.25,1.025,1.675,0.683013,0.183013,0.183013,-0.683013,0.300578,-0.540535,0.491234,-2.86019,0.770993,2.44757,-0.460568,-0.269564,2.34322,0.0998078,6
0.25,1.025,1.675,-0.183013,0.683013,0.683013,0.183013,0.234813,-0.534019,1.02695,-0.695576,0.423891,2.00975,0.843653,-0.931187,1.97402,0.265187,2
0.25,1.025,1.675,0.5,0.5,0.5,-0.5,0.221129,-0.2798,0.766562,-0.495447,-0.303636,1.99237,0.677674,-2.50693,2.17034,0.278871,2
0.25,1.025,1.675,-0.5,0.5,0.5,0.5,0.236176,2.70077,-0.687195,0.265882,0.434691,-0.450057,0.551646,0.562384,2.2709,0.263824,2
0.25,1.025,1.675,0.183013,0.683013,0.683013,-0.183013,0.316354,2.64575,-0.445903,0.148402,0.831568,-0.873529,0.478807,-1.21188,2.35153,0.183646,2
0.25,1.025,1.675,-0.683013,0.183013,0.183013,0.683013,0.241146,2.50508,-0.77398,-1.97847,-0.47423,-2.54492,0.546998,1.25668,2.23402,0.258854,2
0.25,1.025,1.7,0.683013,0.183013,0.183013,-0.683013,0.272193,-0.475832,1.06508,2.87971,-0.518608,-0.710616,1.01455,2.24538,1.9257,0.0802906,6
0.25,1.025,1.7,-0.183013,0.683013,0.683013,0.183013,0.364555,-3.14144,-0.434404,-0.862078,0.904031,1.61921,-0.76133,3.14141,2.16842,0.000158997,4
0.25,1.025,1.7,0.5,0.5,0.5,-0.5,0.319526,-0.747614,1.02924,-0.751468,0.744681,1.93489,0.940424,3.03683,1.85251,0.104769,10
0.25,1.025,1.7,-0.5,0.5,0.5,0.5,0.233896,-0.318611,0.789907,-0.515241,-0.177756,2.03491,0.738506,0.521993,2.11078,0.266104,2
0.25,1.025,1.7,0.183013,0.683013,0.683013,-0.183013,0.311876,2.33247,-0.592185,1.02352,0.714926,0.251125,0.469806,-1.81837,2.24121,0.188124,2
0.25,1.025,1.7,-0.683013,0.183013,0.183013,0.683013,0.357693,-1.04923,0.692941,1.60691,-0.881388,-2.19311,0.53479,0.948438,2.04883,0.142307,2
0.25,1.05,1.65,0.683013,0.183013,0.183013,-0.683013,0.234132,2.66371,-0.76577,-2.58021,-0.388113,3.04597,0.520826,2.55571,2.32452,0.0956263,8
0.25,1.05,1.65,-0.183013,0.683013,0.683013,0.183013,0.317013,0.0773263,0.681355,1.88688,0.830692,1.2298,-0.856796,3.14062,2.125,0.000983869,10
0.25,1.05,1.65,0.5,0.5,0.5,-0.5,0.211632,-0.34343,0.92374,2.81422,0.026774,2.25502,-0.70364,0.450659,2.16251,0.145783,6
0.25,1.05,1.65,-0.5,0.5,0.5,0.5,0.355665,-0.32616,0.397963,2.96,0.966394,1.88399,-0.520159,-2.00752,2.41128,3.8147e-08,6
0.25,1.05,1.65,0.183013,0.683013,0.683013,-0.183013,0.247999,2.98418,-1.06003,-2.32923,0.493964,0.294187,-0.991197,1.59447,2.08743,0.157415,4
0.25,1.05,1.65,-0.683013,0.183013,0.183013,0.683013,0.337235,-3.14156,-1.08697,0.858499,-0.905629,-2.7632,-1.25821,-1.41758,1.91005,4.43217e-05,4
0.25,1.05,1.675,0.683013,0.183013,0.183013,-0.683013,0.352668,-0.676487,0.441943,-2.66423,0.871974,2.53197,-0.417537,-0.275652,2.37281,0.147332,2
0.25,1.05,1.675,-0.183013,0.683013,0.683013,0.183013,0.302753,-3.1416,-0.718605,-1.26978,0.672734,1.25412,-0.857918,2.99956,2.12539,2.53339e-07,4
0.25,1.05,1.675,0.5,0.5,0.5,-0.5,0.286916,2.42064,-0.943925,1.96654,0.594012,-1.60632,-0.722783,-0.0430329,2.04774,0.213084,2
0.25,1.05,1.675,-0.5,0.5,0.5,0.5,0.252401,-0.407344,1.05246,2.96,-0.364173,2.5028,-0.912979,-2.89425,2.04487,1.94252e-06,6
0.25,1.05,1.675,0.183013,0.683013,0.683013,-0.183013,0.234313,-0.345504,0.842079,2.9597,0.125823,2.37482,-0.698069,1.53238,2.18287,0.000298737,6
0.25,1.05,1.675,-0.683013,0.183013,0.183013,0.683013,0.351215,-3.1416,-0.514951,-0.898274,0.86652,-1.60724,0.750131,2.11345,2.22128,6.04725e-07,4
0.25,1.05,1.7,0.683013,0.183013,0.183013,-0.683013,0.313232,-0.341285,0.547378,-0.164242,-0.608503,-0.957807,-0.599929,-0.278824,2.31415,0.186768,2
0.25,1.05,1.7,-0.183013,0.683013,0.683013,0.183013,0.258589,-0.460242,0.906865,2.17305,-0.177523,-1.46843,0.789261,-0.782002,2.06804,0.241411,2
0.25,1.05,1.7,0.5,0.5,0.5,-0.5,0.25598,-0.353897,0.915745,0.236023,0.115547,2.86571,0.842614,-2.76483,2.12866,0.24402,2
0.25,1.05,1.7,-0.5,0.5,0.5,0.5,0.265839,-0.44276,0.740522,0.415035,-0.273873,2.93551,0.645684,0.44312,2.26077,0.206094,8
0.25,1.05,1.7,0.183013,0.683013,0.683013,-0.183013,0.362923,2.2555,-0.527818,-2.13441,-0.814362,0.117033,-0.43434,1.38121,2.27088,0.137077,2
0.25,1.075,1.65,0.683013,0.183013,0.183013,-0.683013,0.364609,-3.12319,-1.06999,0.899543,-0.913342,-2.72209,-1.25437,-0.344281,1.93803,0.0184138,4
0.25,1.075,1.65,-0.183013,0.683013,0.683013,0.183013,0.311969,-0.793034,0.93893,-1.28634,0.705049,-1.68011,-0.64505,1.96955,2.11812,0.188031,2
0.25,1.075,1.65,0.5,0.5,0.5,-0.5,0.236531,-0.352395,0.936359,-1.31564,0.00734648,-1.86281,-0.711607,0.427781,2.2197,0.263469,2
0.25,1.075,1.65,-0.5,0.5,0.5,0.5,0.313857,2.54435,-0.587309,-2.62027,-0.71389,2.76173,0.401346,0.634851,2.4295,0.186143,2
0.25,1.075,1.65,-0.683013,0.183013,0.183013,0.683013,0.245079,-0.480547,0.968817,-1.18053,0.240983,1.48497,0.697586,1.28357,2.18079,0.254921,2
0.25,1.075,1.675,0.683013,0.183013,0.183013,-0.683013,0.291543,-0.121157,0.960359,1.11107,0.473649,0.582398,-0.976994,-0.429111,2.11426,0.208457,2
0.25,1.075,1.675,-0.183013,0.683013,0.683013,0.183013,0.275044,2.67173,-0.750247,-2.61254,-0.342109,-0.11447,-0.576875,2.54136,2.34391,0.224956,2
0.25,1.075,1.675,0.5,0.5,0.5,-0.5,0.296342,2.66883,-0.652,-2.82219,-0.503928,-0.434516,-0.52256,0.578494,2.37932,0.137809,6
0.25,1.075,1.675,0.183013,0.683013,0.683013,-0.183013,0.362578,-3.05199,-0.679445,1.77891,-0.816747,1.20095,0.916598,-1.10827,2.10383,0.0896085,4
0.25,1.075,1.675,-0.683013,0.183013,0.183013,0.683013,0.323442,-3.14125,-0.761316,-1.3909,0.651181,-1.98724,0.893182,1.91892,2.13762,0.000354592,4
0.25,1.075,1.7,-0.183013,0.683013,0.683013,0.183013,0.278719,-0.36509,0.866658,-1.86774,-0.00724236,0.734934,0.783581,-0.642138,2.22667,0.221281,2
0.25,1.075,1.7,-0.5,0.5,0.5,0.5,0.335829,-0.661385,0.611664,-2.36514,0.593451,0.0299689,0.507187,0.387972,2.36196,0.164171,2
0.25,1.075,1.7,0.183013,0.683013,0.683013,-0.183013,0.289813,-0.220161,0.878923,1.34543,0.260146,0.808004,-0.882276,1.59101,2.1642,0.210187,2
0.25,1.075,1.7,-0.683013,0.183013,0.183013,0.683013,0.300863,-0.593303,0.904079,-1.18804,0.371953,1.47138,0.758029,1.16909,2.10786,0.199137,2
0.275,0.8,1.6,0.5,0.5,0.5,-0.5,0.323889,-0.253877,0.0149217,2.68733,1.55726,-1.5772,0.708097,-1.571,1.89139,0.176111,2
0.275,0.8,1.6,-0.5,0.5,0.5,0.5,0.305001,-0.247764,0.0477412,2.69294,1.52644,-1.58991,0.695942,1.56871,1.9087,0.194999,2
0.275,0.8,1.625,0.683013,0.183013,0.183013,-0.683013,0.0214104,-0.804226,0.841475,1.42473,-0.682314,0.901102,-0.466309,-0.984748,1.81647,0.47859,2
0.275,0.8,1.625,-0.183013,0.683013,0.683013,0.183013,0.283344,-1.77848,0.371118,-1.55532,1.42565,2.45799,-0.284109,3.13551,1.56128,0.00609004,10
0.275,0.8,1.625,0.5,0.5,0.5,-0.5,0.312383,-1.92715,0.134543,-1.738,1.47753,1.82161,-0.53857,1.43375,1.45523,0.187617,2
0.275,0.8,1.625,-0.5,0.5,0.5,0.5,0.36045,-2.1381,-0.146401,-1.93771,1.5509,1.48773,-0.929856,-1.66076,1.3041,0.13955,2
0.275,0.8,1.625,0.183013,0.683013,0.683013,-0.183013,0.353154,-2.08926,-0.103884,-1.92255,1.54081,1.52847,-0.867336,2.53266,1.32811,0.146846,2
0.275,0.8,1.625,-0.683013,0.183013,0.183013,0.683013,-0.0378178,2.91061,-0.959592,-1.58316,0.265061,0.905429,-0.784249,-1.43064,1.74928,0.230991,4
0.275,0.8,1.65,0.683013,0.183013,0.183013,-0.683013,0.0271085,2.48177,-0.681604,0.760693,0.604389,3.0928,-0.445627,-0.553733,1.91341,0.0488042,8
0.275,0.8,1.65,-0.183013,0.683013,0.683013,0.183013,0.133849,2.60982,-0.360668,0.0706,1.01416,-1.17526,0.506706,0.106322,1.98929,0.366151,2
0.275,0.8,1.65,0.5,0.5,0.5,-0.5,0.317237,2.48139,-0.0300262,-0.0316361,1.42092,-1.42837,0.700332,-1.75742,1.87902,0.182763,2
0.275,0.8,1.65,-0.5,0.5,0.5,0.5,0.352161,0.690786,0.31525,1.29023,1.47485,-1.79269,1.12593,1.37394,1.28881,0.147839,2
0.275,0.8,1.65,0.183013,0.683013,0.683013,-0.183013,0.358216,0.870372,0.185398,1.27638,1.48356,-1.65606,0.981289,-0.691493,1.30955,0.141784,2
0.275,0.8,1.65,-0.683013,0.183013,0.183013,0.683013,0.304736,-1.27647,0.0618931,-2.49137,1.40043,-1.37066,0.642008,2.41633,1.64588,0.195264,2
0.275,0.8,1.675,0.683013,0.183013,0.183013,-0.683013,-0.00291444,-0.452847,0.829105,0.558798,-0.17193,3.06312,0.676051,2.55783,1.82337,0.0784805,8
0.275,0.8,1.675,-0.183013,0.683013,0.683013,0.183013,0.325146,-1.99773,0.262123,-1.48648,1.36412,2.31975,-0.454811,3.13946,1.54093,0.00213713,10
0.275,0.8,1.675,0.5,0.5,0.5,-0.5,0.34335,-2.225,-0.0286768,-1.68668,1.39402,1.72625,-0.781636,1.31379,1.41331,0.15665,2
0.275,0.8,1.675,-0.5,0.5,0.5,0.5,0.355138,-2.33581,-0.183001,-1.80712,1.41149,1.52453,-0.982414,-1.8112,1.33143,0.144862,2
0.275,0.8,1.675,0.183013,0.683013,0.683013,-0.183013,0.358653,-2.28226,-0.163017,-1.838,1.41589,1.54919,-0.964407,2.37807,1.32615,0.141347,2
0.275,0.8,1.675,-0.683013,0.183013,0.183013,0.683013,0.140512,-3.14158,-1.00655,0.930715,-0.955119,-2.68581,-1.34123,-1.35773,1.51407,1.52032e-05,4
0.275,0.8,1.7,0.683013,0.183013,0.183013,-0.683013,0.278894,0.379417,0.410638,1.5381,1.21095,1.3142,-1.10292,0.13879,1.45675,0.221106,2
0.275,0.8,1.7,-0.183013,0.683013,0.683013,0.183013,0.299297,-1.3784,0.928876,-0.821639,1.24902,1.49616,0.855835,-1.40615,1.49844,0.200703,2
0.275,0.8,1.7,0.5,0.5,0.5,-0.5,0.212523,-1.20498,0.889234,-1.00307,1.06725,1.45839,0.770565,2.86335,1.5556,0.278247,10
0.275,0.8,1.7,-0.5,0.5,0.5,0.5,0.0662134,-0.781768,0.870971,-1.30134,0.563186,1.28949,0.712658,0.0397699,1.69271,0.433787,2
0.275,0.8,1.7,0.183013,0.683013,0.683013,-0.183013,0.0156883,-0.349351,0.856652,-1.42231,-0.0995157,1.12285,0.820424,-1.59078,1.73163,0.484312,2
0.275,0.8,1.7,-0.683013,0.183013,0.183013,0.683013,0.0521065,2.56955,-0.637617,0.490684,0.485216,2.84237,-0.573245,-1.55265,1.89059,0.299234,8
0.275,0.8,1.725,0.683013,0.183013,0.183013,-0.683013,0.192509,2.13057,-0.353221,-2.33969,-0.928291,2.64395,0.505388,2.79648,1.85103,0.307491,2
0.275,0.8,1.725,-0.183013,0.683013,0.683013,0.183013,0.115134,2.94631,-0.514448,2.45151,-0.667539,1.74528,0.780086,-0.168467,1.82128,0.195285,4
0.275,0.8,1.725,0.5,0.5,0.5,-0.5,0.328385,3.13696,-0.0614193,2.37594,-1.2217,1.83409,0.803572,-2.0004,1.78897,0.00463863,4
0.275,0.8,1.725,-0.5,0.5,0.5,0.5,0.196593,0.0954104,0.766606,1.20775,0.939485,0.821381,-1.29334,-2.27678,1.46561,0.303407,2
0.275,0.8,1.725,0.183013,0.683013,0.683013,-0.183013,0.338678,0.431568,0.447591,1.27705,1.23846,1.23254,-1.2843,2.17334,1.28924,0.161322,2
0.275,0.8,1.725,-0.683013,0.183013,0.183013,0.683013,0.0749614,2.84002,-0.984067,0.509311,-0.462089,3.14159,-1.11427,-1.67609,1.64387,1.45864e-05,8
0.275,0.825,1.625,0.5,0.5,0.5,-0.5,0.308335,-1.77947,0.365555,-1.56172,1.42746,-0.71339,0.285961,-2.07641,1.58807,0.191665,2
0.275,0.825,1.625,-0.5,0.5,0.5,0.5,0.273013,-1.58295,0.59787,-1.40783,1.36044,0.620695,0.264995,-0.00721092,1.69073,0.226987,2
0.275,0.825,1.625,0.183013,0.683013,0.683013,-0.183013,0.279276,-1.63187,0.443593,-1.58311,1.37285,-0.295039,0.233963,-1.36233,1.65629,0.220724,2
0.275,0.825,1.625,-0.683013,0.183013,0.183013,0.683013,0.0354945,2.3997,-1.01011,-1.20739,-0.624283,1.51444,-0.654514,-2.11724,1.74094,0.464505,2
0.275,0.825,1.65,0.683013,0.183013,0.183013,-0.683013,0.000545677,2.69182,-0.870779,0.689961,0.171557,-3.08449,-0.639582,-0.584339,1.87394,0.0571129,8
0.275,0.825,1.65,-0.183013,0.683013,0.683013,0.183013,0.199447,0.200494,0.807309,1.2891,1.12746,0.834796,-1.25943,3.13924,1.51438,0.00235944,10
0.275,0.825,1.65,0.5,0.5,0.5,-0.5,0.335077,0.525148,0.408637,1.3982,1.40908,1.25702,-1.15029,1.33292,1.38472,0.164923,2
0.275,0.825,1.65,-0.5,0.5,0.5,0.5,0.0958172,-0.324325,1.22483,0.254829,0.801985,2.89754,1.22528,0.330125,1.65255,0.244057,8
0.275,0.825,1.65,0.183013,0.683013,0.683013,-0.183013,0.0653269,-0.158904,1.10638,0.734948,0.670782,-2.94269,1.13554,-1.5239,1.68283,0.198911,8
0.275,0.825,1.65,-0.683013,0.183013,0.183013,0.683013,0.228818,1.78334,-0.437566,-1.82899,-1.19756,-0.227356,-0.291148,-1.45306,1.75746,0.271182,2
0.275,0.825,1.675,0.683013,0.183013,0.183013,-0.683013,0.312855,-2.71951,-0.254733,1.7405,-1.3021,1.47733,0.934346,-2.88938,1.57274,0.187145,2
0.275,0.825,1.675,-0.183013,0.683013,0.683013,0.183013,0.0217608,-0.500617,0.877953,-1.78553,0.176465,-2.37421,-0.695562,2.45343,1.83903,0.478239,2
0.275,0.825,1.675,0.5,0.5,0.5,-0.5,0.0473281,-0.161279,0.927849,-1.87873,-0.440436,-2.46179,-0.960817,0.663512,1.73588,0.452672,2
0.275,0.825,1.675,-0.5,0.5,0.5,0.5,0.0347534,-0.574372,0.79711,-2.14596,0.338346,-2.78726,-0.602799,-2.77856,1.89705,0.354338,8
0.275,0.825,1.675,0.183013,0.683013,0.683013,-0.183013,0.0171516,-0.422056,0.877021,-2.42118,0.0682139,-3.02484,-0.724859,1.49282,1.84699,0.116759,8
0.275,0.825,1.675,-0.683013,0.183013,0.183013,0.683013,0.333369,2.68481,-0.0535375,2.90384,-1.33712,-1.36853,-0.711865,-0.804484,1.94195,0.0561629,6
0.275,0.825,1.7,0.683013,0.183013,0.183013,-0.683013,0.290718,1.62854,-0.659668,1.90353,1.18487,0.861446,0.508078,1.97302,1.66831,0.209282,2
0.275,0.825,1.7,-0.183013,0.683013,0.683013,0.183013,0.166099,-0.0750921,0.454353,2.30986,0.866862,1.59923,-0.794925,-3.13934,1.86357,0.00226137,10
0.275,0.825,1.7,0.5,0.5,0.5,-0.5,0.357005,0.131189,0.0394545,2.25404,1.30443,1.79117,-0.779153,1.22373,1.78328,0.142995,2
0.275,0.825,1.7,-0.5,0.5,0.5,0.5,0.354121,0.161063,0.0481455,2.21774,1.29978,1.78149,-0.783318,-1.91701,1.77034,0.145879,2
0.275,0.825,1.7,0.183013,0.683013,0.683013,-0.183013,0.352322,0.184672,0.0543547,2.18869,1.29692,1.77383,-0.786996,2.27285,1.75927,0.147678,2
0.275,0.825,1.7,-0.683013,0.183013,0.183013,0.683013,0.35002,0.491543,0.125913,-1.36786,-1.29507,1.65711,0.869855,2.2921,1.56662,0.14998,2
0.275,0.825,1.725,0.683013,0.183013,0.183013,-0.683013,0.0888117,-0.686686,0.797397,1.58076,-0.388146,0.972672,-0.722611,-0.856269,1.79253,0.411188,2
0.275,0.825,1.725,-0.183013,0.683013,0.683013,0.183013,0.359669,1.19656,-0.284464,-1.47516,-1.22987,-0.555023,-0.515637,2.88256,1.60882,0.140331,2
0.275,0.825,1.725,0.5,0.5,0.5,-0.5,0.092393,-0.686848,0.721201,-1.95406,0.414257,-2.62575,-0.657531,0.275562,1.87169,0.407607,2
0.275,0.825,1.725,-0.5,0.5,0.5,0.5,0.0635899,-0.403333,0.843867,-2.39762,-0.0455916,-2.97539,-0.858023,-2.71563,1.80443,0.166213,8
0.275,0.825,1.725,0.183013,0.683013,0.683013,-0.183013,0.070392,-0.337291,0.890597,-2.37783,-0.206006,-2.92881,-0.947601,1.49912,1.76229,0.212789,8
0.275,0.825,1.725,-0.683013,0.183013,0.183013,0.683013,0.107157,-0.244766,0.605398,-0.68647,-0.508058,-1.37791,-0.784362,-1.31802,1.82881,0.392843,2
0.275,0.85,1.625,0.5,0.5,0.5,-0.5,0.0341878,-0.146337,0.853809,-1.18538,-0.466304,1.22381,0.77382,-2.28839,1.84968,0.465812,2
0.275,0.85,1.625,-0.5,0.5,0.5,0.5,0.353079,1.60211,-0.0776433,-2.19766,-1.46196,1.72551,0.603863,1.4595,1.57734,0.146921,2
0.275,0.85,1.65,0.683013,0.183013,0.183013,-0.683013,0.351195,1.51692,-0.7789,-1.07206,-1.39394,1.15888,-0.506954,-1.39428,1.65841,0.148805,2
0.275,0.85,1.65,-0.183013,0.683013,0.683013,0.183013,0.361712,0.244391,0.83269,1.00161,1.41097,0.748066,-1.60392,3.14148,1.28225,0.000121497,10
0.275,0.85,1.65,0.5,0.5,0.5,-0.5,0.327748,-1.01316,0.102287,-2.71316,1.35211,1.79754,-0.603643,1.3485,1.85826,0.172252,2
0.275,0.85,1.65,-0.5,0.5,0.5,0.5,0.126009,2.37234,-1.13193,2.42662,0.82203,-1.15202,-0.917369,3.04083,1.65738,0.100772,10
0.275,0.85,1.65,0.183013,0.683013,0.683013,-0.183013,0.0266984,2.70223,-1.00976,2.65416,0.191815,-1.02152,-0.782549,1.38647,1.76206,0.305845,6
0.275,0.85,1.65,-0.683013,0.183013,0.183013,0.683013,0.227342,0.00876317,0.34762,-0.825101,-1.13316,-1.62252,-0.75624,-0.802984,1.9285,0.272658,2
0.275,0.85,1.675,0.683013,0.183013,0.183013,-0.683013,0.277832,0.287462,0.625828,1.39985,1.18054,1.05464,-1.2124,0.0821461,1.50678,0.222168,2
0.275,0.85,1.675,-0.183013,0.683013,0.683013,0.183013,0.331031,1.51668,-0.219073,1.25391,1.28855,2.21497,-0.468689,-3.09481,1.63407,0.0467936,10
0.275,0.85,1.675,0.5,0.5,0.5,-0.5,0.270617,-1.31336,0.842989,-1.10807,1.16436,-1.80248,-0.642571,-0.318425,1.65341,0.229383,2
0.275,0.85,1.675,-0.5,0.5,0.5,0.5,0.152605,-0.995066,0.769942,-1.5265,0.8293,-2.14191,-0.533229,3.08956,1.81768,0.0520361,10
0.275,0.85,1.675,0.183013,0.683013,0.683013,-0.183013,0.0727219,-0.66603,0.797451,-1.90466,0.446105,-2.52604,-0.577781,1.30487,1.92396,0.427278,2
0.275,0.85,1.675,-0.683013,0.183013,0.183013,0.683013,0.0721839,-0.671171,0.894459,-1.42126,0.435392,-1.95489,-0.673862,-1.95254,1.82232,0.427816,2
0.275,0.85,1.7,0.683013,0.183013,0.183013,-0.683013,0.125273,-0.728616,0.612108,-2.31021,0.608589,-3.13683,-0.519439,-0.612371,1.97908,0.00477071,8
0.275,0.85,1.7,-0.183013,0.683013,0.683013,0.183013,0.347278,3.06804,-0.100729,2.46707,-1.2451,-1.36966,-0.76327,-2.97954,1.90994,0.0735638,4
0.275,0.85,1.7,0.5,0.5,0.5,-0.5,0.0644506,2.73842,-0.843892,2.95734,-0.0468254,2.3548,0.7794,-2.68049,1.80419,0.00265518,6
0.275,0.85,1.7,-0.5,0.5,0.5,0.5,0.192919,2.74562,-0.376712,2.96,-0.873346,1.98841,0.624305,0.991679,2.02219,3.8147e-08,6
0.275,0.85,1.7,-0.683013,0.183013,0.183013,0.683013,0.104305,-0.549455,0.623781,0.394005,-0.494933,2.73502,0.578917,1.6251,1.97495,0.395695,2
0.275,0.85,1.725,0.5,0.5,0.5,-0.5,0.276433,2.1493,-0.253535,-2.53247,-1.01617,-0.811525,-0.557668,0.885549,1.91243,0.223567,2
0.275,0.875,1.625,0.5,0.5,0.5,-0.5,0.346098,-1.4625,0.163519,-2.14877,1.40503,-1.29251,0.491514,-1.73057,1.67483,0.153902,2
0.275,0.875,1.625,-0.5,0.5,0.5,0.5,0.290234,-1.19458,0.264388,0.849951,-1.29175,-1.1283,-0.394627,-1.83411,1.84743,0.209766,2
0.275,0.875,1.65,0.683013,0.183013,0.183013,-0.683013,0.141063,3.1391,-0.682199,-1.17781,0.783876,-1.8903,0.857266,-3.1416,1.87377,1.0643e-07,10
0.275,0.875,1.65,-0.183013,0.683013,0.683013,0.183013,0.0464551,2.78501,-0.952079,-2.19865,0.0614577,-2.79434,0.759205,-0.558728,1.91274,0.347258,8
0.275,0.875,1.65,0.5,0.5,0.5,-0.5,0.0724439,2.94269,-1.01755,-2.16375,0.415647,-2.742,0.951274,-2.54321,1.8298,0.198908,4
