apc16delft
manipulator
/map
0.1,0.65,1.7,0.394338,0.105662,-0.456435,-0.790569,-0.0146767,-0.466212,1.35038,1.93927,1.03055,0.970625,-0.556936,1.11962,0.485323,2
0.1,0.65,1.7,-0.105662,0.394338,0.790569,-0.456435,0.214248,-0.63935,1.68506,2.87878,1.37714,0.850285,1.81509,0.867565,0.285752,2
0.1,0.65,1.7,0.288675,0.288675,-1.67692e-16,-0.912871,-0.00876772,-0.469585,1.37175,1.98752,1.04565,0.95937,0.46038,1.11273,0.491232,2
0.1,0.65,1.7,-0.288675,0.288675,0.912871,-2.23589e-16,0.23751,-0.663331,1.69688,2.93615,1.39531,0.850103,2.80066,0.844758,0.26249,2
0.1,0.65,1.7,0.105662,0.394338,0.456435,-0.790569,0.000158607,-0.474766,1.40012,2.05275,1.06689,0.94486,1.46566,1.10248,0.499841,2
0.1,0.65,1.7,-0.394338,0.105662,0.790569,0.456435,-0.00533332,-0.471566,0.83715,0.931142,0.834818,1.27485,-1.16745,1.14645,0.494667,2
0.1,0.65,1.7,0.572411,0.0753593,0.64777,-0.497052,0.126645,0.422476,1.29843,2.5882,1.31653,-1.14492,2.32927,0.912236,0.373355,2
0.1,0.65,1.7,-0.0753593,0.572411,0.497052,0.64777,0.31111,0.619513,-0.229592,-0.0330202,1.87948,-1.35125,-1.96064,0.824171,0.18889,2
0.1,0.65,1.7,0.458043,0.351469,0.809511,-0.106574,0.446205,0.896074,-0.463947,-0.184612,1.92745,-1.57899,-3.88897,0.708922,0.0537948,2
0.1,0.65,1.7,-0.351469,0.458043,0.106574,0.809511,0.226735,0.512265,-0.0564504,0.114897,1.87507,-1.2583,-0.971293,0.91535,0.273265,2
0.1,0.65,1.7,0.220942,0.533402,0.754344,0.31246,0.305986,0.611894,-0.219557,-0.0252795,1.879,-1.34483,-3.0124,0.829523,0.194014,2
0.1,0.65,1.7,-0.533402,0.220942,-0.31246,0.754344,0.112684,0.412252,0.206188,0.397566,1.86068,-1.15838,0.0655775,1.0361,0.387316,2
0.1,0.65,1.75,0.394338,0.105662,0.790569,-0.456435,0.163764,0.287053,1.58621,2.89946,-1.83156,0.74451,5.6849,0.872031,0.322341,6
0.1,0.65,1.75,-0.105662,0.394338,0.456435,0.790569,0.29896,0.377347,1.58661,3.21552,-2.02494,0.865363,2.94987,0.695497,0.00628114,6
0.1,0.65,1.75,0.288675,0.288675,0.912871,-2.23589e-16,0.302201,0.380179,1.58539,3.2218,-2.02791,0.86851,0.864424,0.691752,8.88824e-08,6
0.1,0.65,1.75,-0.288675,0.288675,2.79486e-16,0.912871,-0.0344406,0.21162,1.34885,2.10737,-1.25345,0.719346,2.74541,1.11369,0.465559,2
0.1,0.65,1.75,0.105662,0.394338,0.790569,0.456435,0.125774,0.268794,1.56727,2.78892,-1.75072,0.719118,1.36408,0.923503,0.374226,2
0.1,0.65,1.75,-0.394338,0.105662,-0.456435,0.790569,0.3022,0.380179,1.58539,3.2218,-2.02791,0.868512,-1.22997,0.691753,8.88824e-08,6
0.1,0.65,1.75,0.683013,0.183013,0.183013,-0.683013,0.318701,-0.604709,-0.336081,0.565354,-0.72244,-1.03523,-3.76582,1.0565,0.181299,2
0.1,0.65,1.75,-0.183013,0.683013,0.683013,0.183013,0.319711,2.53521,-0.670733,0.836944,-0.606773,1.6228,-4.22373,1.053,0.180289,2
0.1,0.65,1.75,0.5,0.5,0.5,-0.5,0.244509,2.71323,-0.626176,1.08006,-0.431853,1.44765,-6.22664,1.19355,0.0564578,9
0.1,0.65,1.75,-0.5,0.5,0.5,0.5,0.206016,2.77115,-0.453302,1.50214,-0.396768,1.21346,-2.99608,1.27698,0.195951,4
0.1,0.65,1.75,0.183013,0.683013,0.683013,-0.183013,0.227689,2.74018,-0.295859,1.76983,-0.449597,1.11844,-5.02743,1.26782,0.226916,4
0.1,0.65,1.75,-0.683013,0.183013,0.183013,0.683013,0.360889,-0.772708,-0.390696,0.546229,-0.88034,-1.13266,-4.76101,1.00105,0.139111,2
0.1,0.65,1.75,0.394338,0.105662,-0.456435,-0.790569,0.28269,-0.714498,0.122727,0.0210257,-2.3032,-1.58595,-3.28041,0.879802,0.21731,2
0.1,0.65,1.75,-0.105662,0.394338,0.790569,-0.456435,0.0563968,-0.509985,1.38543,2.19955,-1.97908,-0.897072,-0.8254,1.03875,0.443603,2
0.1,0.65,1.75,0.288675,0.288675,-1.67692e-16,-0.912871,-0.0115155,-0.468011,1.00522,1.36851,-2.22274,-1.09917,-2.43529,1.12967,0.488485,2
0.1,0.65,1.75,-0.288675,0.288675,0.912871,-2.23589e-16,0.0450316,-0.502489,1.3612,2.13801,-2.00233,-0.907501,0.267952,1.05137,0.454968,2
0.1,0.65,1.75,0.105662,0.394338,0.456435,-0.790569,-0.00997299,-0.468894,0.98082,1.32179,-2.23165,-1.11345,-1.36888,1.13018,0.490027,2
0.1,0.65,1.75,-0.394338,0.105662,0.790569,0.456435,0.0992986,-0.540212,0.526692,0.551112,-2.31217,-1.37235,-4.30361,1.05714,0.400701,2
0.1,0.65,1.75,0.572411,0.0753593,0.64777,-0.497052,0.0122026,0.350564,0.972324,1.82999,-1.66679,1.03333,-1.28603,1.07351,0.487797,2
0.1,0.65,1.75,-0.0753593,0.572411,0.497052,0.64777,0.124594,0.420992,1.15322,2.38892,1.33935,-1.13157,-0.869969,0.921317,0.375406,2
0.1,0.65,1.75,0.458043,0.351469,0.809511,-0.106574,0.386901,0.754243,1.1325,2.91078,1.4678,-1.24493,-2.39891,0.692315,0.113099,2
0.1,0.65,1.75,-0.351469,0.458043,0.106574,0.809511,0.139941,0.432666,1.1626,2.43735,1.33317,-1.14412,0.218135,0.901353,0.360059,2
0.1,0.65,1.8,0.683013,0.183013,0.183013,-0.683013,0.319254,-0.60614,-0.171914,0.907205,-0.666323,-1.17235,2.39054,1.03441,0.180746,2
0.1,0.65,1.8,-0.183013,0.683013,0.683013,0.183013,0.486178,-1.79381,0.326431,2.08205,1.35164,1.5294,1.91415,0.839644,0.0138224,2
0.1,0.65,1.8,0.5,0.5,0.5,-0.5,0.494082,-1.86758,0.327364,2.07864,1.27856,1.51828,-0.172745,0.850695,0.00591792,2
0.1,0.65,1.8,-0.5,0.5,0.5,0.5,0.465894,-1.59473,0.321837,2.07938,1.54728,1.56635,2.9549,0.810532,0.0341065,2
0.1,0.65,1.8,0.183013,0.683013,0.683013,-0.183013,0.466689,-1.60268,0.321842,2.07934,1.53947,1.56488,0.860587,0.811545,0.0333108,2
0.1,0.65,1.8,-0.683013,0.183013,0.183013,0.683013,0.285915,-0.514291,0.414517,1.99798,2.62656,1.58302,-2.10025,0.965765,0.214085,2
0.1,0.7,0.7,-0.0753593,0.572411,0.497052,0.64777,0.00632295,0.323417,2.03493,1.05925,-1.00599,1.61089,0.00251951,1.19479,0.493677,2
0.1,0.7,0.7,0.220942,0.533402,0.754344,0.31246,-0.0130321,0.314897,2.14924,1.31391,2.14242,-1.5312,2.21242,1.23769,0.468658,5
0.1,0.7,0.75,-0.5,0.5,0.5,0.5,-0.0633816,-0.171641,1.28982,-0.0976261,3.3161,-1.39017,-3.17325,1.40822,1.17874e-07,7
0.1,0.7,0.75,0.572411,0.0753593,0.64777,-0.497052,-0.0156256,0.313788,1.89997,0.924593,2.14353,-1.60656,-8.5179e-05,1.21495,0.484374,2
0.1,0.7,0.75,-0.0753593,0.572411,0.497052,0.64777,-0.0158095,0.313652,1.90042,0.925573,-0.997767,1.60618,8.5179e-05,1.2153,0.484191,2
0.1,0.7,0.9,0.881766,0.236268,0.353553,-0.204124,0.14576,0.255897,0.414309,-0.120052,-2.10659,0.845252,-1.95304,1.08709,0.35424,2
0.1,0.7,0.9,-0.236268,0.881766,0.204124,0.353553,-0.0335424,0.198603,1.7433,2.34739,-2.47141,1.6097,-4.15948,1.26384,0.466458,2
0.1,0.7,0.9,0.645497,0.645497,0.408248,-9.9992e-17,0.377669,-2.73765,-0.315069,3.20268,0.927951,1.04376,-0.835144,0.932455,0.0191225,6
0.1,0.7,0.9,-0.645497,0.645497,1.2499e-16,0.408248,0.172874,-2.87411,-0.784504,2.47851,0.809545,1.10735,-3.65846,1.24008,0.0929943,4
0.1,0.7,0.9,0.236268,0.881766,0.353553,0.204124,0.0905731,-2.90649,-1.07864,1.95149,0.73289,1.25217,-5.55261,1.35284,0.0558575,5
0.1,0.7,0.9,-0.881766,0.236268,-0.204124,0.353553,-0.0245793,0.200958,0.833224,0.550366,-2.2725,0.951293,-2.7005,1.29631,0.475421,2
0.1,0.7,0.9,0.683013,0.183013,0.183013,-0.683013,-0.333579,-0.117508,2.01988,2.02891,-1.49442,-0.117853,-2.69491,1.4715,0.166421,2
0.1,0.7,0.9,-0.183013,0.683013,0.683013,0.183013,-0.0920555,-0.162339,0.968525,-0.198214,-2.96716,-1.17235,-4.25731,1.45443,0.348942,7
0.1,0.7,0.9,0.5,0.5,0.5,-0.5,-0.0579846,-0.173229,0.930167,-0.304144,-2.95829,-1.23954,-0.0602232,1.43124,0.357807,7
0.1,0.7,0.9,-0.5,0.5,0.5,0.5,-0.229263,-0.13382,1.17715,0.308297,3.3161,-0.87639,-3.25394,1.49288,1.17874e-07,7
0.1,0.7,0.9,0.183013,0.683013,0.683013,-0.183013,-0.19976,-0.138977,1.12334,0.184714,3.31269,-0.945676,-5.33683,1.49257,0.00341475,7
0.1,0.7,0.9,-0.683013,0.183013,0.183013,0.683013,0.105873,2.90046,-0.946851,3.20031,-2.85756,1.02336,-5.38671,1.43265,0.0214861,6
0.1,0.7,0.9,0.572411,0.0753593,0.64777,-0.497052,-0.0440979,0.302076,1.53181,0.575553,2.15366,-1.59063,0.0121058,1.23904,0.455902,2
0.1,0.7,0.9,-0.0753593,0.572411,0.497052,0.64777,-0.132118,0.270877,1.87575,1.34075,-1.00315,1.33954,0.354186,1.36063,0.367882,2
0.1,0.7,0.9,0.220942,0.533402,0.754344,0.31246,-0.133945,0.270306,1.9571,1.50365,2.12085,-1.29586,-3.7634,1.36824,0.366055,2
0.1,0.7,0.9,-0.533402,0.220942,-0.31246,0.754344,-0.053198,0.298584,1.5505,0.622172,2.15657,-1.5734,-1.01271,1.25166,0.446802,2
0.1,0.7,0.95,0.683013,0.183013,0.183013,-0.683013,-0.313756,-0.120731,2.06062,2.231,2.51703,0.208744,-0.433283,1.4679,0.186244,2
0.1,0.7,0.95,-0.183013,0.683013,0.683013,0.183013,-0.193194,-0.140264,1.01702,0.125266,-2.96259,-0.898944,1.98247,1.49691,0.306806,2
0.1,0.7,0.95,0.5,0.5,0.5,-0.5,-0.163613,-0.146626,0.967239,0.0140108,-2.96239,-0.960829,-0.103397,1.49194,0.336387,2
0.1,0.7,0.95,-0.5,0.5,0.5,0.5,-0.118773,-0.15686,0.898178,-0.142615,-2.9603,-1.04797,-3.23287,1.4766,0.355804,7
0.1,0.7,0.95,0.183013,0.683013,0.683013,-0.183013,-0.0885192,-0.164462,0.855865,-0.241673,-2.95746,-1.10448,-5.31979,1.46132,0.358638,7
0.1,0.7,0.95,-0.683013,0.183013,0.183013,0.683013,-0.0810232,-0.167375,0.846385,-0.265105,0.187284,1.11888,-5.32021,1.45686,0.418977,2
0.1,0.7,0.95,0.572411,0.0753593,0.64777,-0.497052,-0.137381,0.269299,2.06665,1.84065,-1.08894,1.18245,3.77575,1.37725,0.362619,2
0.1,0.7,0.95,-0.0753593,0.572411,0.497052,0.64777,-0.0423263,0.302894,1.4124,0.466094,-0.988777,1.58531,0.0210255,1.23717,0.457674,2
0.1,0.7,0.95,0.458043,0.351469,0.809511,-0.106574,-0.136127,0.269615,1.6878,1.08836,-0.990603,1.37365,-1.79612,1.35418,0.363873,2
0.1,0.7,0.95,0.220942,0.533402,0.754344,0.31246,-0.0886943,0.285479,1.51473,0.708539,-0.978396,1.49843,-0.915829,1.29717,0.411306,2
0.1,0.7,1,-0.105662,0.394338,0.456435,0.790569,-0.0540322,0.193636,2.00413,1.42999,-0.667046,1.58376,-5.77386,1.32923,0.445968,2
0.1,0.7,1,0.288675,0.288675,0.912871,-2.23589e-16,-0.0530692,0.193862,2.07702,1.5735,2.47379,-1.5284,-4.6828,1.33786,0.446931,2
0.1,0.7,1,-0.288675,0.288675,2.79486e-16,0.912871,-0.0532917,0.193811,1.98001,1.38137,-0.667482,1.60309,1.54148,1.32496,0.446708,2
0.1,0.7,1,0.683013,0.183013,0.183013,-0.683013,-0.343758,-0.116138,1.89163,2.03135,2.44322,0.181246,-0.356853,1.44736,0.156242,2
0.1,0.7,1,-0.183013,0.683013,0.683013,0.183013,-0.375255,-0.11206,1.59684,1.4503,0.656812,0.184226,4.58739,1.42094,0.124745,2
0.1,0.7,1,0.5,0.5,0.5,-0.5,-0.358547,-0.114174,1.40355,1.06548,0.332885,0.356122,2.82821,1.43472,0.141453,2
0.1,0.7,1,-0.5,0.5,0.5,0.5,-0.246837,-0.13077,1.03977,0.33303,0.199837,0.716677,-0.151543,1.49777,0.253163,2
0.1,0.7,1,0.183013,0.683013,0.683013,-0.183013,-0.212315,-0.136345,0.966822,0.184209,0.190941,0.791887,-2.22934,1.50197,0.287685,2
0.1,0.7,1,-0.683013,0.183013,0.183013,0.683013,-0.286537,-0.12432,1.13641,0.529109,-2.92605,-0.618163,-2.27089,1.48463,0.213463,2
0.1,0.7,1,0.572411,0.0753593,0.64777,-0.497052,-0.15039,0.26511,2.01367,1.86429,2.02499,-1.14381,0.706343,1.38254,0.34961,2
0.1,0.7,1,-0.0753593,0.572411,0.497052,0.64777,-0.153352,0.264324,1.99244,1.82391,-1.10864,1.15211,-5.59585,1.38394,0.346648,2
0.1,0.7,1,0.458043,0.351469,0.809511,-0.106574,-0.101863,0.280893,1.43772,0.692525,-0.979621,1.46168,4.36915,1.31296,0.398137,2
0.1,0.7,1,-0.351469,0.458043,0.106574,0.809511,-0.165746,0.260555,1.85982,1.56812,-1.06199,1.20616,1.61478,1.38784,0.334254,2
0.1,0.7,1,0.220942,0.533402,0.754344,0.31246,-0.159605,0.262382,1.68335,1.21472,2.12906,-1.29782,2.5025,1.37546,0.340395,2
0.1,0.7,1,-0.533402,0.220942,-0.31246,0.754344,-0.0278795,0.308669,1.27983,0.32703,2.14822,-1.59181,5.25329,1.22119,0.47212,2
0.1,0.7,1.15,0.881766,0.236268,0.353553,-0.204124,0.396474,0.423352,-0.27805,-0.229243,0.798673,-1.33763,1.59254,0.815167,0.103526,2
0.1,0.7,1.15,-0.236268,0.881766,0.204124,0.353553,0.146219,0.256024,0.324937,0.387494,-2.39041,1.23004,1.72657,1.14101,0.353781,2
0.1,0.7,1.15,0.645497,0.645497,0.408248,-9.9992e-17,0.070936,0.228463,0.549616,0.707661,-2.42088,1.28268,-0.278676,1.2276,0.429064,2
0.1,0.7,1.15,-0.645497,0.645497,1.2499e-16,0.408248,0.00309325,0.20816,0.884035,1.27333,-2.46082,1.44719,-3.25283,1.28073,0.496907,2
0.1,0.7,1.15,0.236268,0.881766,0.353553,0.204124,0.00422134,0.208429,1.09464,1.69249,-2.46631,1.61005,-5.21679,1.24761,0.495779,2
0.1,0.7,1.15,-0.881766,0.236268,-0.204124,0.353553,0.439512,0.474499,-0.375059,-0.294797,-2.33752,1.39614,-2.6093,0.756229,0.0604879,2
0.1,0.7,1.15,-0.183013,0.683013,0.683013,0.183013,-0.348923,-0.115011,1.63047,1.89211,-0.418869,-0.284096,-0.644125,1.43227,0.151077,2
0.1,0.7,1.15,0.5,0.5,0.5,-0.5,-0.365664,-0.11326,1.47528,1.57934,-0.830792,-0.153659,-2.3167,1.42904,0.134336,2
0.1,0.7,1.15,-0.5,0.5,0.5,0.5,-0.36271,-0.113636,1.52194,1.67293,-0.649071,-0.188714,0.640467,1.4272,0.13729,2
0.1,0.7,1.15,0.183013,0.683013,0.683013,-0.183013,-0.366214,-0.113191,1.38209,1.39436,-1.46335,-0.113856,-0.631738,1.43753,0.133786,2
0.1,0.7,1.15,-0.683013,0.183013,0.183013,0.683013,0.0151049,2.94345,-0.647801,2.90642,-2.67732,0.455487,0.624494,1.52593,0.023647,4
0.1,0.7,1.2,0.683013,0.183013,0.183013,-0.683013,-0.319161,-0.119566,1.65686,2.08357,2.85849,0.44148,5.49334,1.44621,0.180839,2
0.1,0.7,1.2,-0.183013,0.683013,0.683013,0.183013,-0.315746,-0.120434,1.02565,0.835883,-2.5669,-0.22423,1.53122,1.47105,0.184254,2
0.1,0.7,1.2,0.5,0.5,0.5,-0.5,-0.216906,-0.136064,0.720156,0.294812,-2.82123,-0.445308,-0.290941,1.50923,0.283094,2
0.1,0.7,1.2,-0.5,0.5,0.5,0.5,-0.10977,-0.159088,0.470956,-0.103403,-2.85444,-0.593589,-3.38167,1.49545,0.39023,2
0.1,0.7,1.2,0.183013,0.683013,0.683013,-0.183013,-0.0865851,-0.165077,0.420385,-0.178266,-2.85427,-0.618308,-5.47235,1.48647,0.413415,2
0.1,0.7,1.2,-0.683013,0.183013,0.183013,0.683013,-0.340209,-0.116709,1.14707,1.06237,0.947125,0.144173,-6.17805,1.45568,0.105052,9
0.1,0.7,1.2,0.572411,0.0753593,0.64777,-0.497052,0.0256161,0.33231,0.816888,0.00627661,-1.01308,1.52793,-2.99632,1.18637,0.474384,2
0.1,0.7,1.2,-0.0753593,0.572411,0.497052,0.64777,-0.0950872,0.28323,1.07249,0.506815,-1.00519,1.3648,-5.9497,1.32038,0.333402,9
0.1,0.7,1.2,0.458043,0.351469,0.809511,-0.106574,-0.170671,0.259105,1.33939,1.03328,-1.05655,1.21201,-1.54097,1.37737,0.329329,2
0.1,0.7,1.2,-0.351469,0.458043,0.106574,0.809511,-0.171282,0.258927,1.77892,1.90467,-1.24952,1.0335,-4.2446,1.37482,0.328718,2
0.1,0.7,1.2,0.220942,0.533402,0.754344,0.31246,-0.063616,0.294616,2.12265,2.58817,-1.45301,0.992374,-5.93864,1.28133,0.344462,9
0.1,0.7,1.2,-0.533402,0.220942,-0.31246,0.754344,-0.190511,0.253426,1.58226,1.51432,-1.14856,1.09899,-3.40588,1.38757,0.309489,2
0.1,0.7,1.25,-0.105662,0.394338,0.456435,0.790569,-0.113027,0.180599,1.49424,1.05787,-0.664135,1.4683,-5.69774,1.36564,0.386973,2
0.1,0.7,1.25,0.288675,0.288675,0.912871,-2.23589e-16,-0.130723,0.177019,1.70289,1.47719,-0.687334,1.30156,-1.37771,1.38941,0.369277,2
0.1,0.7,1.25,-0.288675,0.288675,2.79486e-16,0.912871,-0.0850528,0.186557,1.37133,0.804875,-0.663222,1.57404,1.55657,1.33251,0.414947,2
0.1,0.7,1.25,0.105662,0.394338,0.790569,0.456435,-0.124034,0.178356,1.57309,1.21772,-0.669855,1.40336,-0.412826,1.37893,0.375966,2
0.1,0.7,1.25,0.5,0.5,0.5,-0.5,0.146515,2.87556,-0.246601,3.2218,0.703801,-0.418367,-0.659685,1.42706,8.88824e-08,6
0.1,0.7,1.25,-0.5,0.5,0.5,0.5,0.146515,2.87556,-0.2466,3.2218,0.703801,-0.418368,2.48191,1.42706,8.88824e-08,6
0.1,0.7,1.25,0.572411,0.0753593,0.64777,-0.497052,-0.0518571,0.299096,2.06897,2.6288,-1.51275,0.987959,-1.63698,1.26181,0.448143,2
0.1,0.7,1.25,-0.0753593,0.572411,0.497052,0.64777,0.274753,-2.63159,-0.636241,3.11293,-1.13687,-1.55066,-2.75393,0.992954,0.108875,6
0.1,0.7,1.25,0.220942,0.533402,0.754344,0.31246,-0.0883946,0.285581,1.98753,2.45946,-1.46069,0.983635,-5.9321,1.29941,0.350996,9
0.1,0.7,1.25,-0.533402,0.220942,-0.31246,0.754344,-0.186997,0.254412,1.43668,1.34891,-1.13973,1.1081,-3.42566,1.38298,0.313003,2
0.1,0.7,1.4,0.683013,0.183013,0.183013,-0.683013,-0.16327,-0.146557,0.493576,0.438221,1.20913,0.156559,0.889239,1.52034,0.33673,2
0.1,0.7,1.4,-0.183013,0.683013,0.683013,0.183013,-0.162813,-0.146491,0.492311,0.438084,1.2238,0.155388,4.01619,1.52071,0.337187,2
0.1,0.7,1.4,0.5,0.5,0.5,-0.5,-0.0604898,-0.172488,0.222236,0.0742256,0.868359,0.226805,2.28605,1.48356,0.43951,2
0.1,0.7,1.4,-0.5,0.5,0.5,0.5,0.0528276,-0.213758,-0.056301,-0.226968,0.906877,0.272715,5.39466,1.41253,0.447172,2
0.1,0.7,1.4,0.183013,0.683013,0.683013,-0.183013,-0.0655646,-0.171022,0.234923,0.0899611,0.874937,0.223629,3.32632,1.48613,0.434435,2
0.1,0.7,1.4,-0.683013,0.183013,0.183013,0.683013,-0.250795,-0.130099,0.796601,0.922013,2.33373,0.180457,-1.29471,1.5041,0.249205,2
0.1,0.7,1.4,0.572411,0.0753593,0.64777,-0.497052,0.0287986,0.333831,0.557342,0.12951,-1.06127,1.33251,-2.66334,1.22277,0.471201,2
0.1,0.7,1.4,-0.0753593,0.572411,0.497052,0.64777,0.104133,0.374046,0.391536,-0.116101,2.07298,-1.40267,-2.71684,1.13691,0.395867,2
0.1,0.7,1.4,0.458043,0.351469,0.809511,-0.106574,0.0395911,0.339064,0.53275,0.0916651,2.08032,-1.34312,-4.76724,1.21128,0.460409,2
0.1,0.7,1.4,-0.351469,0.458043,0.106574,0.809511,-0.0728651,0.29118,0.817598,0.556865,2.05576,-1.21731,-1.48274,1.3144,0.427135,2
0.1,0.7,1.4,0.220942,0.533402,0.754344,0.31246,-0.141637,0.267883,1.08138,1.03158,1.98082,-1.10486,-3.38075,1.35397,0.358363,2
0.1,0.7,1.4,-0.533402,0.220942,-0.31246,0.754344,0.0244196,0.331737,0.56741,0.145167,2.08023,-1.32812,-0.564877,1.22736,0.47558,2
0.1,0.7,1.45,0.394338,0.105662,0.790569,-0.456435,-0.122324,0.1787,1.60375,1.77606,-0.80914,1.00868,-2.12843,1.35035,0.377676,2
0.1,0.7,1.45,-0.105662,0.394338,0.456435,0.790569,-0.0099699,0.204654,1.98587,2.5708,-1.08372,0.782652,-4.82246,1.22505,0.49003,2
0.1,0.7,1.45,-0.288675,0.288675,2.79486e-16,0.912871,-0.123075,0.178552,1.30369,1.1809,2.43254,-1.22367,4.9761,1.36255,0.376925,2
0.1,0.7,1.45,0.105662,0.394338,0.790569,0.456435,-0.129442,0.177274,1.52829,1.62436,2.36511,-1.06119,3.04325,1.35898,0.370558,2
0.1,0.7,1.45,-0.394338,0.105662,-0.456435,0.790569,-0.0879788,0.185916,1.11515,0.817964,2.46133,-1.36241,5.91306,1.34003,0.370041,9
0.1,0.7,1.45,0.683013,0.183013,0.183013,-0.683013,0.203599,-0.31214,-0.426612,-0.387963,-1.45315,-0.31439,3.54152,1.30787,0.296401,2
0.1,0.7,1.45,-0.183013,0.683013,0.683013,0.183013,0.155456,2.86951,-0.13401,2.85069,2.08273,-0.313109,6.27293,1.47975,0.0101749,9
0.1,0.7,1.45,0.5,0.5,0.5,-0.5,0.285773,2.72782,0.174431,3.15348,1.92389,-0.442833,4.32511,1.34923,0.0683247,6
0.1,0.7,1.45,-0.5,0.5,0.5,0.5,0.324001,2.65603,0.261254,3.2218,1.8996,-0.51568,1.19704,1.30169,8.88824e-08,6
0.1,0.7,1.45,0.183013,0.683013,0.683013,-0.183013,0.0803147,2.91522,-0.324708,2.61787,2.28099,-0.299883,-1.25626,1.53134,0.0518818,4
0.1,0.7,1.45,-0.683013,0.183013,0.183013,0.683013,0.106569,-0.241248,1.52557,3.1671,2.89954,1.63792,4.17116,1.1991,0.054695,6
0.1,0.7,1.45,0.572411,0.0753593,0.64777,-0.497052,0.139212,0.396061,1.9079,3.09119,1.33963,-1.11082,-4.06591,0.991956,0.130606,6
0.1,0.7,1.45,-0.0753593,0.572411,0.497052,0.64777,-0.0295519,0.307989,1.71701,2.50805,1.48306,-0.998453,-1.36098,1.21717,0.470448,2
0.1,0.7,1.45,0.458043,0.351469,0.809511,-0.106574,0.188154,0.43127,1.93426,3.2218,1.32616,-1.14678,-2.90972,0.920886,8.88824e-08,6
0.1,0.7,1.45,-0.351469,0.458043,0.106574,0.809511,-0.11811,0.275434,1.49248,1.98437,1.66344,-0.972665,-0.673271,1.31095,0.38189,2
0.1,0.7,1.45,0.220942,0.533402,0.754344,0.31246,0.0271262,0.333023,1.8015,2.73499,1.41538,-1.03198,-2.24404,1.14713,0.472874,2
0.1,0.7,1.45,-0.533402,0.220942,-0.31246,0.754344,-0.146727,0.266302,1.26896,1.51887,1.81882,-1.00554,0.0864925,1.3419,0.353273,2
0.1,0.7,1.6,0.5,0.5,0.5,-0.5,0.5,1.70506,0.419343,2.93558,1.6497,-1.46205,4.08273,0.888794,0,2
0.1,0.7,1.6,-0.5,0.5,0.5,0.5,-0.0496661,-0.175736,0.314953,0.701347,2.70126,0.422644,-2.73573,1.47001,0.450334,2
0.1,0.7,1.65,0.683013,0.183013,0.183013,-0.683013,-0.08043,-0.166893,0.752744,1.59182,2.91878,0.851461,-0.898942,1.44935,0.397321,7
0.1,0.7,1.65,-0.183013,0.683013,0.683013,0.183013,0.499866,-1.43536,0.723694,2.86345,1.68569,1.64251,1.52936,0.778398,0.00013444,2
0.1,0.7,1.65,0.5,0.5,0.5,-0.5,0.480715,1.8876,0.339799,2.74347,1.78788,-1.33821,3.949,0.973734,0.0192847,2
0.1,0.7,1.65,-0.5,0.5,0.5,0.5,0.5,1.70497,-0.940369,0.195936,-1.44896,1.62714,2.71054,0.813225,0,2
0.1,0.7,1.65,0.183013,0.683013,0.683013,-0.183013,0.492538,1.77745,0.345993,2.7466,-1.42994,1.41903,1.8663,0.927029,0.00746157,2
0.1,0.7,1.65,-0.683013,0.183013,0.183013,0.683013,0.225123,2.80779,-0.997162,0.616324,2.8075,-1.53046,1.06119,1.29366,0.137338,5
0.1,0.7,1.65,0.572411,0.0753593,0.64777,-0.497052,0.117273,0.382,1.39779,2.57149,1.33062,-1.1034,2.20821,1.02577,0.382727,2
0.1,0.7,1.65,-0.0753593,0.572411,0.497052,0.64777,0.403694,0.689746,-0.342276,-0.240155,1.90162,-1.44695,4.25399,0.804514,0.0963058,2
0.1,0.7,1.65,0.458043,0.351469,0.809511,-0.106574,0.385793,0.658623,-0.307711,-0.216752,1.90154,-1.42125,2.13857,0.8242,0.114207,2
0.1,0.7,1.65,-0.351469,0.458043,0.106574,0.809511,0.160629,0.410787,0.180791,0.241139,1.91236,-1.19774,5.16625,1.08715,0.339371,2
0.1,0.7,1.65,0.220942,0.533402,0.754344,0.31246,0.137715,0.395086,0.236627,0.308498,1.90905,-1.17913,3.07794,1.11188,0.362285,2
0.1,0.7,1.65,-0.533402,0.220942,-0.31246,0.754344,0.204474,0.444342,0.0780955,0.125265,1.91459,-1.23373,6.21222,1.03773,0.0708792,9
0.1,0.7,1.7,0.394338,0.105662,0.790569,-0.456435,0.306344,0.343535,-0.0677386,-0.297819,2.3906,-1.41183,0.838571,0.962772,0.193656,2
0.1,0.7,1.7,-0.105662,0.394338,0.456435,0.790569,0.164281,0.263703,0.270875,0.074604,2.41449,-1.33429,3.94457,1.11497,0.335719,2
0.1,0.7,1.7,0.288675,0.288675,0.912871,-2.23589e-16,0.150707,0.257932,0.304146,0.117188,2.41511,-1.32357,1.85218,1.1285,0.349293,2
0.1,0.7,1.7,-0.288675,0.288675,2.79486e-16,0.912871,0.11993,0.245721,0.381193,0.219746,2.4151,-1.29651,-1.28118,1.15804,0.38007,2
0.1,0.7,1.7,0.105662,0.394338,0.790569,0.456435,0.0858534,0.233459,0.470274,0.345014,2.41234,-1.26141,-3.3599,1.18857,0.414147,2
0.1,0.7,1.7,-0.394338,0.105662,-0.456435,0.790569,0.0227689,0.213673,0.654859,0.626286,2.39534,-1.17657,-0.1646,1.23699,0.477231,2
